2020-07-06,92109,262.0
2020-07-06,92110,103.0
2020-07-06,92111,172.0
2020-07-06,92113,723.0
2020-07-06,92114,545.0
2020-07-06,92115,385.0
2020-07-06,92116,123.0
2020-07-06,92117,163.0
2020-07-06,92118,43.0
2020-07-06,92119,68.0
2020-07-06,92120,84.0
2020-07-06,92121,9.0
2020-07-06,92122,76.0
2020-07-06,92123,109.0
2020-07-06,92124,69.0
2020-07-06,92126,204.0
2020-07-06,92127,104.0
2020-07-06,92128,101.0
2020-07-06,92129,112.0
2020-07-06,92130,132.0
2020-07-06,92131,65.0
2020-07-06,92134,7.0
2020-07-06,92135,22.0
2020-07-06,92136,37.0
2020-07-06,92139,332.0
2020-07-06,92140,50.0
2020-07-06,92145,3.0
2020-07-06,92154,1147.0
2020-07-06,92173,603.0
2020-07-07,91901,38.0
2020-07-07,91902,102.0
2020-07-07,91905,4.0
2020-07-07,91906,9.0
2020-07-07,91910,761.0
2020-07-07,91911,973.0
2020-07-07,91913,339.0
2020-07-07,91914,106.0
2020-07-07,91915,190.0
2020-07-07,91916,3.0
2020-07-07,91917,26.0
2020-07-07,91932,243.0
2020-07-07,91935,38.0
2020-07-07,91941,145.0
2020-07-07,91942,169.0
2020-07-07,91945,182.0
2020-07-07,91950,780.0
2020-07-07,91962,3.0
2020-07-07,91963,16.0
2020-07-07,91977,521.0
2020-07-07,91978,51.0
2020-07-07,91980,12.0
2020-07-07,92003,14.0
2020-07-07,92004,13.0
2020-07-07,92007,26.0
2020-07-07,92008,80.0
2020-07-07,92009,103.0
2020-07-07,92010,35.0
2020-07-07,92011,49.0
2020-07-07,92014,40.0
2020-07-07,92019,239.0
2020-07-07,92020,504.0
2020-07-07,92021,475.0
2020-07-07,92024,153.0
2020-07-07,92025,245.0
2020-07-07,92026,218.0
2020-07-07,92027,264.0
2020-07-07,92028,168.0
2020-07-07,92029,52.0
2020-07-07,92036,4.0
2020-07-07,92037,116.0
2020-07-07,92040,137.0
2020-07-07,92054,145.0
2020-07-07,92055,6.0
2020-07-07,92056,166.0
2020-07-07,92057,158.0
2020-07-07,92058,98.0
2020-07-07,92059,9.0
2020-07-07,92061,5.0
2020-07-07,92064,106.0
2020-07-07,92065,103.0
2020-07-07,92066,2.0
2020-07-07,92067,28.0
2020-07-07,92069,209.0
2020-07-07,92070,1.0
2020-07-07,92071,158.0
2020-07-07,92075,28.0
2020-07-07,92078,153.0
2020-07-07,92081,72.0
2020-07-07,92082,45.0
2020-07-07,92083,199.0
2020-07-07,92084,194.0
2020-07-07,92086,3.0
2020-07-07,92091,3.0
2020-07-07,92093,4.0
2020-07-07,92101,277.0
2020-07-07,92102,431.0
2020-07-07,92103,202.0
2020-07-07,92104,241.0
2020-07-07,92105,600.0
2020-07-07,92106,48.0
2020-07-07,92107,71.0
2020-07-07,92108,138.0
2020-07-07,92109,269.0
2020-07-07,92110,103.0
2020-07-07,92111,177.0
2020-07-07,92113,735.0
2020-07-07,92114,549.0
2020-07-07,92115,398.0
2020-07-07,92116,127.0
2020-07-07,92117,166.0
2020-07-07,92118,46.0
2020-07-07,92119,68.0
2020-07-07,92120,85.0
2020-07-07,92121,9.0
2020-07-07,92122,80.0
2020-07-07,92123,111.0
2020-07-07,92124,70.0
2020-07-07,92126,206.0
2020-07-07,92127,107.0
2020-07-07,92128,100.0
2020-07-07,92129,114.0
2020-07-07,92130,135.0
2020-07-07,92131,65.0
2020-07-07,92134,7.0
2020-07-07,92135,22.0
2020-07-07,92136,40.0
2020-07-07,92139,335.0
2020-07-07,92140,50.0
2020-07-07,92145,3.0
2020-07-07,92154,1164.0
2020-07-07,92173,610.0
2020-07-08,91901,42.0
2020-07-08,91902,104.0
2020-07-08,91905,4.0
2020-07-08,91906,9.0
2020-07-08,91910,784.0
2020-07-08,91911,997.0
2020-07-08,91913,354.0
2020-07-08,91914,110.0
2020-07-08,91915,196.0
2020-07-08,91916,3.0
2020-07-08,91917,26.0
2020-07-08,91932,244.0
2020-07-08,91935,38.0
2020-07-08,91941,152.0
2020-07-08,91942,173.0
2020-07-08,91945,189.0
2020-07-08,91950,799.0
2020-07-08,91962,3.0
2020-07-08,91963,16.0
2020-07-08,91977,544.0
2020-07-08,91978,52.0
2020-07-08,91980,12.0
2020-07-08,92003,14.0
2020-07-08,92004,13.0
2020-07-08,92007,27.0
2020-07-08,92008,81.0
2020-07-08,92009,106.0
2020-07-08,92010,36.0
2020-07-08,92011,50.0
2020-07-08,92014,42.0
2020-07-08,92019,248.0
2020-07-08,92020,528.0
2020-07-08,92021,486.0
2020-07-08,92024,155.0
2020-07-08,92025,256.0
2020-07-08,92026,224.0
2020-07-08,92027,273.0
2020-07-08,92028,168.0
2020-07-08,92029,53.0
2020-07-08,92036,4.0
2020-07-08,92037,120.0
2020-07-08,92040,140.0
2020-07-08,92054,150.0
2020-07-08,92055,6.0
2020-07-08,92056,168.0
2020-07-08,92057,162.0
2020-07-08,92058,103.0
2020-07-08,92059,11.0
2020-07-08,92061,6.0
2020-07-08,92064,110.0
2020-07-08,92065,105.0
2020-07-08,92066,2.0
2020-07-08,92067,29.0
2020-07-08,92069,215.0
2020-07-08,92070,1.0
2020-07-08,92071,168.0
2020-07-08,92075,29.0
2020-07-08,92078,157.0
2020-07-08,92081,74.0
2020-07-08,92082,47.0
2020-07-08,92083,206.0
2020-07-08,92084,204.0
2020-07-08,92086,3.0
2020-07-08,92091,3.0
2020-07-08,92093,4.0
2020-07-08,92101,285.0
2020-07-08,92102,448.0
2020-07-08,92103,206.0
2020-07-08,92104,247.0
2020-07-08,92105,620.0
2020-07-08,92106,52.0
2020-07-08,92107,77.0
2020-07-08,92108,145.0
2020-07-08,92109,279.0
2020-07-08,92110,110.0
2020-07-08,92111,184.0
2020-07-08,92113,764.0
2020-07-08,92114,558.0
2020-07-08,92115,404.0
2020-07-08,92116,127.0
2020-07-08,92117,174.0
2020-07-08,92118,49.0
2020-07-08,92119,68.0
2020-07-08,92120,87.0
2020-07-08,92121,10.0
2020-07-08,92122,79.0
2020-07-08,92123,113.0
2020-07-08,92124,75.0
2020-07-08,92126,209.0
2020-07-08,92127,110.0
2020-07-08,92128,104.0
2020-07-08,92129,116.0
2020-07-08,92130,139.0
2020-07-08,92131,67.0
2020-07-08,92134,8.0
2020-07-08,92135,22.0
2020-07-08,92136,42.0
2020-07-08,92139,342.0
2020-07-08,92140,50.0
2020-07-08,92145,3.0
2020-07-08,92154,1193.0
2020-07-08,92173,624.0
2020-07-09,91901,45.0
2020-07-09,91902,104.0
2020-07-09,91905,4.0
2020-07-09,91906,10.0
2020-07-09,91910,793.0
2020-07-09,91911,1012.0
2020-07-09,91913,359.0
2020-07-09,91914,111.0
2020-07-09,91915,199.0
2020-07-09,91916,4.0
2020-07-09,91917,26.0
2020-07-09,91932,252.0
2020-07-09,91935,39.0
2020-07-09,91941,156.0
2020-07-09,91942,179.0
2020-07-09,91945,196.0
2020-07-09,91950,814.0
2020-07-09,91962,3.0
2020-07-09,91963,16.0
2020-07-09,91977,564.0
2020-07-09,91978,57.0
2020-07-09,91980,12.0
2020-07-09,92003,15.0
2020-07-09,92004,13.0
2020-07-09,92007,28.0
2020-07-09,92008,84.0
2020-07-09,92009,108.0
2020-07-09,92010,39.0
2020-07-09,92011,54.0
2020-07-09,92014,44.0
2020-07-09,92019,250.0
2020-07-09,92020,542.0
2020-07-09,92021,503.0
2020-07-09,92024,158.0
2020-07-09,92025,263.0
2020-07-09,92026,232.0
2020-07-09,92027,283.0
2020-07-09,92028,170.0
2020-07-09,92029,54.0
2020-07-09,92036,4.0
2020-07-09,92037,124.0
2020-07-09,92040,143.0
2020-07-09,92054,158.0
2020-07-09,92055,7.0
2020-07-09,92056,173.0
2020-07-09,92057,169.0
2020-07-09,92058,104.0
2020-07-09,92059,17.0
2020-07-09,92061,7.0
2020-07-09,92064,118.0
2020-07-09,92065,109.0
2020-07-09,92066,2.0
2020-07-09,92067,31.0
2020-07-09,92069,221.0
2020-07-09,92070,1.0
2020-07-09,92071,169.0
2020-07-09,92075,29.0
2020-07-09,92078,158.0
2020-07-09,92081,76.0
2020-07-09,92082,49.0
2020-07-09,92083,211.0
2020-07-09,92084,214.0
2020-07-09,92086,3.0
2020-07-09,92091,3.0
2020-07-09,92093,4.0
2020-07-09,92101,292.0
2020-07-09,92102,453.0
2020-07-09,92103,209.0
2020-07-09,92104,252.0
2020-07-09,92105,628.0
2020-07-09,92106,53.0
2020-07-09,92107,81.0
2020-07-09,92108,153.0
2020-07-09,92109,285.0
2020-07-09,92110,114.0
2020-07-09,92111,190.0
2020-07-09,92113,776.0
2020-07-09,92114,569.0
2020-07-09,92115,411.0
2020-07-09,92116,128.0
2020-07-09,92117,184.0
2020-07-09,92118,53.0
2020-07-09,92119,68.0
2020-07-09,92120,89.0
2020-07-09,92121,10.0
2020-07-09,92122,83.0
2020-07-09,92123,118.0
2020-07-09,92124,76.0
2020-07-09,92126,223.0
2020-07-09,92127,111.0
2020-07-09,92128,105.0
2020-07-09,92129,117.0
2020-07-09,92130,144.0
2020-07-09,92131,68.0
2020-07-09,92134,8.0
2020-07-09,92135,23.0
2020-07-09,92136,43.0
2020-07-09,92139,349.0
2020-07-09,92140,51.0
2020-07-09,92145,3.0
2020-07-09,92154,1223.0
2020-07-09,92173,630.0
2020-07-09,92536,1.0
2020-07-10,91901,46.0
2020-07-10,91902,108.0
2020-07-10,91905,4.0
2020-07-10,91906,10.0
2020-07-10,91910,805.0
2020-07-10,91911,1030.0
2020-07-10,91913,370.0
2020-07-10,91914,116.0
2020-07-10,91915,208.0
2020-07-10,91916,5.0
2020-07-10,91917,26.0
2020-07-10,91932,255.0
2020-07-10,91935,39.0
2020-07-10,91941,162.0
2020-07-10,91942,180.0
2020-07-10,91945,198.0
2020-07-10,91950,832.0
2020-07-10,91962,3.0
2020-07-10,91963,16.0
2020-07-10,91977,575.0
2020-07-10,91978,61.0
2020-07-10,91980,12.0
2020-07-10,92003,18.0
2020-07-10,92004,13.0
2020-07-10,92007,28.0
2020-07-10,92008,87.0
2020-07-10,92009,110.0
2020-07-10,92010,42.0
2020-07-10,92011,56.0
2020-07-10,92014,47.0
2020-07-10,92019,258.0
2020-07-10,92020,552.0
2020-07-10,92021,514.0
2020-07-10,92024,167.0
2020-07-10,92025,268.0
2020-07-10,92026,235.0
2020-07-10,92027,287.0
2020-07-10,92028,173.0
2020-07-10,92029,55.0
2020-07-10,92036,4.0
2020-07-10,92037,131.0
2020-07-10,92040,144.0
2020-07-10,92054,165.0
2020-07-10,92055,7.0
2020-07-10,92056,178.0
2020-07-10,92057,176.0
2020-07-10,92058,107.0
2020-07-10,92059,19.0
2020-07-10,92061,7.0
2020-07-10,92064,123.0
2020-07-10,92065,114.0
2020-07-10,92066,3.0
2020-07-10,92067,32.0
2020-07-10,92069,227.0
2020-07-10,92070,1.0
2020-07-10,92071,174.0
2020-07-10,92075,30.0
2020-07-10,92078,167.0
2020-07-10,92081,79.0
2020-07-10,92082,51.0
2020-07-10,92083,218.0
2020-07-10,92084,220.0
2020-07-10,92086,3.0
2020-07-10,92091,3.0
2020-07-10,92093,4.0
2020-07-10,92101,298.0
2020-07-10,92102,463.0
2020-07-10,92103,211.0
2020-07-10,92104,256.0
2020-07-10,92105,643.0
2020-07-10,92106,56.0
2020-07-10,92107,82.0
2020-07-10,92108,156.0
2020-07-10,92109,289.0
2020-07-10,92110,118.0
2020-07-10,92111,197.0
2020-07-10,92113,787.0
2020-07-10,92114,585.0
2020-07-10,92115,418.0
2020-07-10,92116,132.0
2020-07-10,92117,186.0
2020-07-10,92118,53.0
2020-07-10,92119,71.0
2020-07-10,92120,92.0
2020-07-10,92121,10.0
2020-07-10,92122,84.0
2020-07-10,92123,124.0
2020-07-10,92124,80.0
2020-07-10,92126,227.0
2020-07-10,92127,113.0
2020-07-10,92128,110.0
2020-07-10,92129,122.0
2020-07-10,92130,147.0
2020-07-10,92131,74.0
2020-07-10,92134,8.0
2020-07-10,92135,23.0
2020-07-10,92136,44.0
2020-07-10,92139,376.0
2020-07-10,92140,51.0
2020-07-10,92145,3.0
2020-07-10,92154,1253.0
2020-07-10,92173,642.0
2020-07-10,92536,1.0
2020-07-11,91901,48.0
2020-07-11,91902,113.0
2020-07-11,91905,4.0
2020-07-11,91906,11.0
2020-07-11,91910,821.0
2020-07-11,91911,1047.0
2020-07-11,91913,379.0
2020-07-11,91914,118.0
2020-07-11,91915,218.0
2020-07-11,91916,5.0
2020-07-11,91917,29.0
2020-07-11,91932,258.0
2020-07-11,91935,39.0
2020-07-11,91941,165.0
2020-07-11,91942,185.0
2020-07-11,91945,200.0
2020-07-11,91950,848.0
2020-07-11,91962,4.0
2020-07-11,91963,17.0
2020-07-11,91977,607.0
2020-07-11,91978,62.0
2020-07-11,91980,12.0
2020-07-11,92003,19.0
2020-07-11,92004,14.0
2020-07-11,92007,29.0
2020-07-11,92008,93.0
2020-07-11,92009,116.0
2020-07-11,92010,46.0
2020-07-11,92011,56.0
2020-07-11,92014,47.0
2020-07-11,92019,267.0
2020-07-11,92020,571.0
2020-07-11,92021,523.0
2020-07-11,92024,170.0
2020-07-11,92025,274.0
2020-07-11,92026,247.0
2020-07-11,92027,293.0
2020-07-11,92028,179.0
2020-07-11,92029,55.0
2020-07-11,92036,4.0
2020-07-11,92037,137.0
2020-07-11,92040,147.0
2020-07-11,92054,172.0
2020-07-11,92055,7.0
2020-07-11,92056,187.0
2020-07-11,92057,186.0
2020-07-11,92058,116.0
2020-07-11,92059,20.0
2020-07-11,92061,7.0
2020-07-11,92064,129.0
2020-07-11,92065,114.0
2020-07-11,92066,3.0
2020-07-11,92067,35.0
2020-07-11,92069,239.0
2020-07-11,92070,1.0
2020-07-11,92071,179.0
2020-07-11,92075,29.0
2020-07-11,92078,170.0
2020-07-11,92081,82.0
2020-07-11,92082,53.0
2020-07-11,92083,223.0
2020-07-11,92084,226.0
2020-07-11,92086,3.0
2020-07-11,92091,3.0
2020-07-11,92093,4.0
2020-07-11,92101,306.0
2020-07-11,92102,481.0
2020-07-11,92103,212.0
2020-07-11,92104,262.0
2020-07-11,92105,661.0
2020-07-11,92106,57.0
2020-07-11,92107,85.0
2020-07-11,92108,162.0
2020-07-11,92109,296.0
2020-07-11,92110,124.0
2020-07-11,92111,199.0
2020-07-11,92113,805.0
2020-07-11,92114,603.0
2020-07-11,92115,432.0
2020-07-11,92116,136.0
2020-07-11,92117,196.0
2020-07-11,92118,54.0
2020-07-11,92119,71.0
2020-07-11,92120,94.0
2020-07-11,92121,10.0
2020-07-11,92122,85.0
2020-07-11,92123,128.0
2020-07-11,92124,84.0
2020-07-11,92126,236.0
2020-07-11,92127,116.0
2020-07-11,92128,113.0
2020-07-11,92129,125.0
2020-07-11,92130,154.0
2020-07-11,92131,76.0
2020-07-11,92134,8.0
2020-07-11,92135,23.0
2020-07-11,92136,45.0
2020-07-11,92139,392.0
2020-07-11,92140,51.0
2020-07-11,92145,3.0
2020-07-11,92154,1285.0
2020-07-11,92173,651.0
2020-07-11,92536,1.0
2020-07-12,91901,48.0
2020-07-12,91902,114.0
2020-07-12,91905,4.0
2020-07-12,91906,11.0
2020-07-12,91910,835.0
2020-07-12,91911,1070.0
2020-07-12,91913,387.0
2020-07-12,91914,123.0
2020-07-12,91915,221.0
2020-07-12,91916,5.0
2020-07-12,91917,29.0
2020-07-12,91932,260.0
2020-07-12,91935,39.0
2020-07-12,91941,167.0
2020-07-12,91942,195.0
2020-07-12,91945,210.0
2020-07-12,91950,875.0
2020-07-12,91962,4.0
2020-07-12,91963,18.0
2020-07-12,91977,616.0
2020-07-12,91978,62.0
2020-07-12,91980,12.0
2020-07-12,92003,19.0
2020-07-12,92004,15.0
2020-07-12,92007,29.0
2020-07-12,92008,96.0
2020-07-12,92009,120.0
2020-07-12,92010,46.0
2020-07-12,92011,56.0
2020-07-12,92014,48.0
2020-07-12,92019,279.0
2020-07-12,92020,583.0
2020-07-12,92021,537.0
2020-07-12,92024,172.0
2020-07-12,92025,283.0
2020-07-12,92026,256.0
2020-07-12,92027,295.0
2020-07-12,92028,181.0
2020-07-12,92029,56.0
2020-07-12,92036,4.0
2020-07-12,92037,144.0
2020-07-12,92040,149.0
2020-07-12,92054,172.0
2020-07-12,92055,8.0
2020-07-12,92056,190.0
2020-07-12,92057,191.0
2020-07-12,92058,117.0
2020-07-12,92059,21.0
2020-07-12,92061,7.0
2020-07-12,92064,131.0
2020-07-12,92065,117.0
2020-07-12,92066,3.0
2020-07-12,92067,36.0
2020-07-12,92069,244.0
2020-07-12,92070,1.0
2020-07-12,92071,180.0
2020-07-12,92075,30.0
2020-07-12,92078,173.0
2020-07-12,92081,85.0
2020-07-12,92082,54.0
2020-07-12,92083,229.0
2020-07-12,92084,235.0
2020-07-12,92086,3.0
2020-07-12,92091,3.0
2020-07-12,92093,5.0
2020-07-12,92101,314.0
2020-07-12,92102,490.0
2020-07-12,92103,214.0
2020-07-12,92104,268.0
2020-07-12,92105,679.0
2020-07-12,92106,58.0
2020-07-12,92107,85.0
2020-07-12,92108,169.0
2020-07-12,92109,305.0
2020-07-12,92110,131.0
2020-07-12,92111,202.0
2020-07-12,92113,819.0
2020-07-12,92114,616.0
2020-07-12,92115,446.0
2020-07-12,92116,138.0
2020-07-12,92117,199.0
2020-07-12,92118,56.0
2020-07-12,92119,73.0
2020-07-12,92120,100.0
2020-07-12,92121,11.0
2020-07-12,92122,88.0
2020-07-12,92123,130.0
2020-07-12,92124,87.0
2020-07-12,92126,244.0
2020-07-12,92127,118.0
2020-07-12,92128,117.0
2020-07-12,92129,130.0
2020-07-12,92130,154.0
2020-07-12,92131,80.0
2020-07-12,92134,8.0
2020-07-12,92135,23.0
2020-07-12,92136,46.0
2020-07-12,92139,399.0
2020-07-12,92140,51.0
2020-07-12,92145,3.0
2020-07-12,92154,1302.0
2020-07-12,92173,659.0
2020-07-12,92536,1.0
2020-07-13,91901,48.0
2020-07-13,91902,117.0
2020-07-13,91905,4.0
2020-07-13,91906,11.0
2020-07-13,91910,857.0
2020-07-13,91911,1090.0
2020-07-13,91913,399.0
2020-07-13,91914,126.0
2020-07-13,91915,223.0
2020-07-13,91916,6.0
2020-07-13,91917,29.0
2020-07-13,91932,266.0
2020-07-13,91935,40.0
2020-07-13,91941,171.0
2020-07-13,91942,201.0
2020-07-13,91945,220.0
2020-07-13,91950,887.0
2020-07-13,91962,4.0
2020-07-13,91963,18.0
2020-07-13,91977,639.0
2020-07-13,91978,63.0
2020-07-13,91980,12.0
2020-07-13,92003,19.0
2020-07-13,92004,15.0
2020-07-13,92007,29.0
2020-07-13,92008,98.0
2020-07-13,92009,120.0
2020-07-13,92010,49.0
2020-07-13,92011,58.0
2020-07-13,92014,50.0
2020-07-13,92019,287.0
2020-07-13,92020,592.0
2020-07-13,92021,549.0
2020-07-13,92024,178.0
2020-07-13,92025,291.0
2020-07-13,92026,267.0
2020-07-13,92027,302.0
2020-07-13,92028,183.0
2020-07-13,92029,56.0
2020-07-13,92036,4.0
2020-07-13,92037,147.0
2020-07-13,92040,152.0
2020-07-13,92054,177.0
2020-07-13,92055,8.0
2020-07-13,92056,194.0
2020-07-13,92057,196.0
2020-07-13,92058,121.0
2020-07-13,92059,21.0
2020-07-13,92061,7.0
2020-07-13,92064,136.0
2020-07-13,92065,119.0
2020-07-13,92066,3.0
2020-07-13,92067,35.0
2020-07-13,92069,263.0
2020-07-13,92070,2.0
2020-07-13,92071,184.0
2020-07-13,92075,31.0
2020-07-13,92078,177.0
2020-07-13,92081,88.0
2020-07-13,92082,54.0
2020-07-13,92083,235.0
2020-07-13,92084,245.0
2020-07-13,92086,3.0
2020-07-13,92091,3.0
2020-07-13,92093,5.0
2020-07-13,92101,319.0
2020-07-13,92102,506.0
2020-07-13,92103,220.0
2020-07-13,92104,273.0
2020-07-13,92105,692.0
2020-07-13,92106,60.0
2020-07-13,92107,93.0
2020-07-13,92108,173.0
2020-07-13,92109,313.0
2020-07-13,92110,134.0
2020-07-13,92111,209.0
2020-07-13,92113,834.0
2020-07-13,92114,633.0
2020-07-13,92115,458.0
2020-07-13,92116,141.0
2020-07-13,92117,204.0
2020-07-13,92118,64.0
2020-07-13,92119,77.0
2020-07-13,92120,102.0
2020-07-13,92121,11.0
2020-07-13,92122,90.0
2020-07-13,92123,131.0
2020-07-13,92124,92.0
2020-07-13,92126,253.0
2020-07-13,92127,124.0
2020-07-13,92128,120.0
2020-07-13,92129,132.0
2020-07-13,92130,158.0
2020-07-13,92131,82.0
2020-07-13,92134,8.0
2020-07-13,92135,26.0
2020-07-13,92136,55.0
2020-07-13,92139,402.0
2020-07-13,92140,52.0
2020-07-13,92145,3.0
2020-07-13,92154,1332.0
2020-07-13,92173,666.0
2020-07-13,92536,1.0
2020-07-14,91901,49.0
2020-07-14,91902,121.0
2020-07-14,91905,4.0
2020-07-14,91906,11.0
2020-07-14,91910,876.0
2020-07-14,91911,1109.0
2020-07-14,91913,412.0
2020-07-14,91914,126.0
2020-07-14,91915,227.0
2020-07-14,91916,6.0
2020-07-14,91917,30.0
2020-07-14,91932,273.0
2020-07-14,91935,40.0
2020-07-14,91941,179.0
2020-07-14,91942,207.0
2020-07-14,91945,227.0
2020-07-14,91950,907.0
2020-07-14,91962,4.0
2020-07-14,91963,18.0
2020-07-14,91977,653.0
2020-07-14,91978,64.0
2020-07-14,91980,12.0
2020-07-14,92003,22.0
2020-07-14,92004,15.0
2020-07-14,92007,29.0
2020-07-14,92008,99.0
2020-07-14,92009,124.0
2020-07-14,92010,51.0
2020-07-14,92011,60.0
2020-07-14,92014,51.0
2020-07-14,92019,297.0
2020-07-14,92020,600.0
2020-07-14,92021,556.0
2020-07-14,92024,183.0
2020-07-14,92025,294.0
2020-07-14,92026,272.0
2020-07-14,92027,325.0
2020-07-14,92028,190.0
2020-07-14,92029,57.0
2020-07-14,92036,4.0
2020-07-14,92037,153.0
2020-07-14,92040,158.0
2020-07-14,92054,182.0
2020-07-14,92055,10.0
2020-07-14,92056,200.0
2020-07-14,92057,204.0
2020-07-14,92058,124.0
2020-07-14,92059,21.0
2020-07-14,92061,7.0
2020-07-14,92064,141.0
2020-07-14,92065,122.0
2020-07-14,92066,3.0
2020-07-14,92067,36.0
2020-07-14,92069,273.0
2020-07-14,92070,2.0
2020-07-14,92071,189.0
2020-07-14,92075,31.0
2020-07-14,92078,179.0
2020-07-14,92081,91.0
2020-07-14,92082,57.0
2020-07-14,92083,239.0
2020-07-14,92084,252.0
2020-07-14,92086,3.0
2020-07-14,92091,4.0
2020-07-14,92093,5.0
2020-07-14,92101,330.0
2020-07-14,92102,516.0
2020-07-14,92103,224.0
2020-07-14,92104,281.0
2020-07-14,92105,707.0
2020-07-14,92106,62.0
2020-07-14,92107,98.0
2020-07-14,92108,180.0
2020-07-14,92109,325.0
2020-07-14,92110,138.0
2020-07-14,92111,218.0
2020-07-14,92113,849.0
2020-07-14,92114,655.0
2020-07-14,92115,465.0
2020-07-14,92116,145.0
2020-07-14,92117,209.0
2020-07-14,92118,67.0
2020-07-14,92119,78.0
2020-07-14,92120,107.0
2020-07-14,92121,12.0
2020-07-14,92122,92.0
2020-07-14,92123,134.0
2020-07-14,92124,96.0
2020-07-14,92126,264.0
2020-07-14,92127,127.0
2020-07-14,92128,123.0
2020-07-14,92129,136.0
2020-07-14,92130,165.0
2020-07-14,92131,82.0
2020-07-14,92134,8.0
2020-07-14,92135,27.0
2020-07-14,92136,54.0
2020-07-14,92139,409.0
2020-07-14,92140,52.0
2020-07-14,92145,3.0
2020-07-14,92154,1362.0
2020-07-14,92173,672.0
2020-07-14,92536,1.0
2020-07-15,91901,49.0
2020-07-15,91902,123.0
2020-07-15,91905,4.0
2020-07-15,91906,12.0
2020-07-15,91910,891.0
2020-07-15,91911,1127.0
2020-07-15,91913,420.0
2020-07-15,91914,127.0
2020-07-15,91915,228.0
2020-07-15,91916,6.0
2020-07-15,91917,31.0
2020-07-15,91932,279.0
2020-07-15,91935,40.0
2020-07-15,91941,182.0
2020-07-15,91942,211.0
2020-07-15,91945,235.0
2020-07-15,91950,915.0
2020-07-15,91962,4.0
2020-07-15,91963,18.0
2020-07-15,91977,663.0
2020-07-15,91978,64.0
2020-07-15,91980,12.0
2020-07-15,92003,23.0
2020-07-15,92004,15.0
2020-07-15,92007,29.0
2020-07-15,92008,100.0
2020-07-15,92009,126.0
2020-07-15,92010,56.0
2020-07-15,92011,63.0
2020-07-15,92014,51.0
2020-07-15,92019,304.0
2020-07-15,92020,604.0
2020-07-15,92021,566.0
2020-07-15,92024,186.0
2020-07-15,92025,297.0
2020-07-15,92026,282.0
2020-07-15,92027,329.0
2020-07-15,92028,197.0
2020-07-15,92029,57.0
2020-07-15,92036,4.0
2020-07-15,92037,162.0
2020-07-15,92040,161.0
2020-07-15,92054,183.0
2020-07-15,92055,10.0
2020-07-15,92056,208.0
2020-07-15,92057,213.0
2020-07-15,92058,126.0
2020-07-15,92059,22.0
2020-07-15,92061,7.0
2020-07-15,92064,144.0
2020-07-15,92065,124.0
2020-07-15,92066,3.0
2020-07-15,92067,37.0
2020-07-15,92069,277.0
2020-07-15,92070,2.0
2020-07-15,92071,197.0
2020-07-15,92075,33.0
2020-07-15,92078,189.0
2020-07-15,92081,92.0
2020-07-15,92082,58.0
2020-07-15,92083,243.0
2020-07-15,92084,260.0
2020-07-15,92086,3.0
2020-07-15,92091,4.0
2020-07-15,92093,5.0
2020-07-15,92101,339.0
2020-07-15,92102,521.0
2020-07-15,92103,231.0
2020-07-15,92104,289.0
2020-07-15,92105,719.0
2020-07-15,92106,65.0
2020-07-15,92107,103.0
2020-07-15,92108,183.0
2020-07-15,92109,334.0
2020-07-15,92110,139.0
2020-07-15,92111,222.0
2020-07-15,92113,861.0
2020-07-15,92114,665.0
2020-07-15,92115,476.0
2020-07-15,92116,149.0
2020-07-15,92117,215.0
2020-07-15,92118,70.0
2020-07-15,92119,80.0
2020-07-15,92120,108.0
2020-07-15,92121,12.0
2020-07-15,92122,96.0
2020-07-15,92123,137.0
2020-07-15,92124,98.0
2020-07-15,92126,265.0
2020-07-15,92127,129.0
2020-07-15,92128,126.0
2020-07-15,92129,141.0
2020-07-15,92130,166.0
2020-07-15,92131,83.0
2020-07-15,92134,8.0
2020-07-15,92135,26.0
2020-07-15,92136,57.0
2020-07-15,92139,417.0
2020-07-15,92140,52.0
2020-07-15,92145,3.0
2020-07-15,92154,1383.0
2020-07-15,92173,680.0
2020-07-15,92536,1.0
2020-07-16,91901,50.0
2020-07-16,91902,125.0
2020-07-16,91905,4.0
2020-07-16,91906,13.0
2020-07-16,91910,918.0
2020-07-16,91911,1155.0
2020-07-16,91913,430.0
2020-07-16,91914,132.0
2020-07-16,91915,239.0
2020-07-16,91916,6.0
2020-07-16,91917,31.0
2020-07-16,91932,285.0
2020-07-16,91935,42.0
2020-07-16,91941,187.0
2020-07-16,91942,219.0
2020-07-16,91945,242.0
2020-07-16,91950,941.0
2020-07-16,91962,4.0
2020-07-16,91963,18.0
2020-07-16,91977,680.0
2020-07-16,91978,66.0
2020-07-16,91980,12.0
2020-07-16,92003,23.0
2020-07-16,92004,15.0
2020-07-16,92007,31.0
2020-07-16,92008,107.0
2020-07-16,92009,134.0
2020-07-16,92010,58.0
2020-07-16,92011,66.0
2020-07-16,92014,52.0
2020-07-16,92019,319.0
2020-07-16,92020,622.0
2020-07-16,92021,581.0
2020-07-16,92024,195.0
2020-07-16,92025,308.0
2020-07-16,92026,288.0
2020-07-16,92027,336.0
2020-07-16,92028,203.0
2020-07-16,92029,58.0
2020-07-16,92036,4.0
2020-07-16,92037,165.0
2020-07-16,92040,165.0
2020-07-16,92054,187.0
2020-07-16,92055,10.0
